timestamp,batch_id,t1,t2,q1,t3,q2,t4,t5
2025-06-05T07:02:59.819751,47d1ed26-bd86-42a4-b891-2f82f40d500e,1.477834,0.000078,0,0.091285,13,19.386590,1.420941
2025-06-05T07:03:01.437080,81b9016c-37cd-40db-9413-f593236d42d7,1.417862,0.000085,0,0.112023,13,19.209969,1.504000
2025-06-05T07:03:03.231172,1974874a-47a0-4c05-90db-5c5ebe26db81,1.565050,0.000582,0,0.078984,13,19.012445,1.557058
2025-06-05T07:03:04.948436,54b89e7b-ad46-45cd-ac66-ba67150b6108,1.506516,0.000144,0,0.115721,13,18.787100,1.599505
2025-06-05T07:03:06.743825,46fd1015-4b1c-4e32-bee5-493563776a01,1.548865,0.000102,0,0.147815,12,18.539813,1.589205
2025-06-05T07:03:08.531955,62b2f8a4-135b-4add-bb56-f479e4a71fc2,1.574348,0.001882,0,0.181926,12,18.185593,1.650129
2025-06-05T07:03:10.397787,0c9435d0-d16b-439e-b28e-26f1a12c051c,1.629992,0.000689,0,0.168046,12,18.154912,1.601550
2025-06-05T07:03:12.217591,e27bf567-6409-4f40-97c8-4d712f827231,1.581415,0.001355,0,0.109743,12,17.925209,1.595720
2025-06-05T07:03:13.939409,7d607af6-883b-41fe-a482-5c51afb1604f,1.502628,0.000507,0,0.141910,12,17.836972,1.571327
2025-06-05T07:03:15.629400,a25a35ec-b91f-4b09-8c0c-41f971faae98,1.467832,0.000091,0,0.078279,12,17.730343,1.667153
2025-06-05T07:03:17.322782,da41b87e-2fe8-44b1-9309-0d36a04afdef,1.483304,0.000343,0,0.200889,12,17.640501,1.609636
2025-06-05T07:03:19.148542,849b2e6a-2fc6-4444-89be-7c90f10f9194,1.590591,0.000129,0,0.121039,12,17.506220,1.548743
2025-06-05T07:03:20.856320,70ca83b8-b66d-49f3-9116-db9ded8c781f,1.501925,0.000075,0,0.142899,11,17.339156,1.476381
2025-06-05T07:03:22.541652,2767f6c2-4340-4454-b4aa-dffd3922ae02,1.474115,0.000113,0,0.119423,11,17.131215,1.592772
2025-06-05T07:03:24.295760,c4119eeb-347c-4df0-9e8f-60c8e17e6cf5,1.510417,0.000993,0,0.128315,11,16.913321,1.607660
2025-06-05T07:03:26.139881,e4472264-d052-4e09-b13d-24a0798b1c1a,1.607736,0.000109,0,0.139760,11,16.757826,1.630507
2025-06-05T07:03:27.834265,29b64c85-f939-4c3d-9143-7f81cfdd119a,1.481102,0.000218,0,0.124920,11,16.757082,1.617533
2025-06-05T07:03:29.538394,d442de93-6ee8-40d9-9233-4fac625b4967,1.481983,0.001156,0,0.131921,11,16.595192,1.572107
2025-06-05T07:03:31.290318,36d13c6c-785d-4f7e-a3f1-d872565e693a,1.536064,0.000249,0,0.119364,11,16.336964,1.564786
2025-06-05T07:03:33.119625,46bdf697-6d60-4e8e-a7cf-045c7bfffd55,1.566321,0.000748,0,0.146555,11,16.126228,1.580809
2025-06-05T07:03:34.935444,993ff0ed-d23a-40b4-bb57-2f3387683768,1.592072,0.000361,0,0.160388,11,15.959108,1.568702
2025-06-05T07:03:36.550514,db1371e5-b550-4daf-83fb-c3a0cff9f512,1.416120,0.000104,0,0.110314,11,15.955211,1.676381
2025-06-05T07:03:38.253471,b3d45999-f78b-49f3-8ee1-47b42cee38f2,1.495332,0.000084,0,0.113617,10,15.858047,1.419825
2025-06-05T07:03:39.933202,e11d01df-1238-4ded-bc0d-fd0e64cf9afb,1.477655,0.000098,0,0.160070,10,15.596909,1.609234
2025-06-05T07:03:41.731145,2acb1b56-617e-450a-8fba-4fa92d9217dc,1.556197,0.001152,0,0.094526,10,15.306213,1.594541
2025-06-05T07:03:43.530761,9641bb21-a0d2-47c3-b0d1-5ef55f3f3929,1.572682,0.000058,0,0.160220,10,15.189836,1.569722
2025-06-05T07:03:45.328985,b9019fda-ca02-4eec-8558-36ab203898f2,1.573612,0.001848,0,0.170465,10,14.964148,1.677860
2025-06-05T07:03:47.044371,5a067d6f-1215-4986-95af-ebafe753886f,1.491275,0.000328,0,0.124642,10,15.020770,1.647706
2025-06-05T07:03:48.804031,ac96f6f4-80d1-4963-b2da-b7d5bfaf29a2,1.543242,0.000158,0,0.093705,10,14.799550,1.597388
2025-06-05T07:03:50.543535,04f146e4-d884-4f5e-a860-5431122015aa,1.524927,0.000129,0,0.139426,10,14.615258,1.622498
2025-06-05T07:03:52.279823,655f3924-8706-493c-93be-c591e7f3f9a7,1.515323,0.004882,0,0.104140,10,14.593212,1.570806
2025-06-05T07:03:54.129147,de86a082-aec5-4c49-b4a5-bd42cf0f3658,1.662441,0.001148,0,0.090389,10,14.377817,1.532269
2025-06-05T07:03:55.808967,c7177403-73e6-4c58-bfa9-10e4e33084d8,1.464447,0.003403,0,0.165972,9,14.105305,1.493559
2025-06-05T07:03:57.560957,92779a4f-5695-4bda-ad07-61075d8ef204,1.458688,0.000140,0,0.141936,9,13.792813,1.594697
2025-06-05T07:03:59.331182,8452b1f0-2992-4918-ae6f-7cd63dc9d703,1.491369,0.000097,0,0.081241,9,13.726363,1.563769
2025-06-05T07:04:01.096216,2910d191-da95-4463-9a1f-184f9761ec19,1.555514,0.001335,0,0.193212,9,13.473799,1.656054
2025-06-05T07:04:02.834467,4049a4a1-0e01-40b1-a562-7d9b66da100b,1.485350,0.000166,0,0.097570,9,13.435156,1.599885
2025-06-05T07:04:04.601256,4e57c01d-c545-4c1f-9d46-174d4a572522,1.544017,0.001542,0,0.116074,9,13.227475,1.615506
2025-06-05T07:04:06.316211,933acab4-ae16-4c5e-bcc4-9beab363d4ae,1.486711,0.001535,0,0.101990,9,13.158609,1.580518
2025-06-05T07:04:08.130491,54baec0b-8ae3-4f32-809d-2523fe9d05b1,1.577651,0.002581,0,0.118625,9,12.917480,1.553017
2025-06-05T07:04:09.933245,efa5e262-f06d-4cbb-8f32-5ec822ee7ef4,1.577296,0.000145,0,0.127985,9,12.688071,1.615168
2025-06-05T07:04:11.636011,5f93f172-4667-4985-afe9-0b8eb1b54259,1.475612,0.000103,0,0.102475,8,12.588437,1.606565
2025-06-05T07:04:13.417522,4aad22f2-1b3c-429e-8cee-ffaca3a42085,1.556212,0.005258,0,0.184511,8,12.261607,1.517412
2025-06-05T07:04:15.225067,b881d347-a78f-4ee5-9c04-3a04d3d1f915,1.564944,0.000194,0,0.146079,8,12.060625,1.557173
2025-06-05T07:04:17.029155,9590c196-93e7-4d75-a38a-21e0fc399bea,1.572635,0.000106,0,0.124429,8,11.975481,1.666062
2025-06-05T07:04:18.820198,2ebc2d5d-329f-4e7f-8e85-70e2ff4ef536,1.561159,0.000667,0,0.114157,8,11.717934,1.668645
2025-06-05T07:04:20.615946,242d3726-67dd-4f4f-a4ab-e8bfb17753a2,1.561755,0.000148,0,0.094779,8,11.668760,1.634374
2025-06-05T07:04:22.419607,9c75c0ee-0db7-4b5f-b71e-44341300eb8b,1.602338,0.000119,0,0.150198,8,11.447267,1.581144
2025-06-05T07:04:24.119786,dd5ec42d-fd52-48f6-a4f6-0ae722104927,1.474676,0.000121,0,0.188352,8,11.335328,1.566240
2025-06-05T07:04:25.884013,92dce8ce-227c-4c4f-a463-a4fe0d17d4b8,1.585288,0.000226,0,0.116376,7,11.203244,1.586368
2025-06-05T07:04:27.708398,fa41d062-3460-4f6e-b691-37cf581cddda,1.642922,0.003919,0,0.171796,7,10.786926,1.422672
2025-06-05T07:04:29.433201,771bfca3-8c72-417c-9b2d-370a37db57bc,1.485896,0.000203,0,0.369810,7,10.317291,1.699767
2025-06-05T07:04:31.180751,4350cf63-206d-4693-9194-65bad1fc707a,1.532070,0.000125,0,0.237818,7,10.480711,1.548174
2025-06-05T07:04:32.921369,fb57ca04-8a4a-43a3-8b8c-23912ef10b0f,1.488185,0.001098,0,0.154372,7,10.365142,1.609580
2025-06-05T07:04:34.718575,a3775a13-cc47-40a5-889b-c14c052182a6,1.562689,0.001085,0,0.189362,7,10.069282,1.675859
2025-06-05T07:04:36.430201,939b1ad5-0fc6-48e3-b12d-e3bc72b1468f,1.489815,0.000117,0,0.264994,7,9.917714,1.653094
2025-06-05T07:04:38.199321,fd1bfb91-31fd-4a54-acea-7c2424100f49,1.527592,0.000101,0,0.320696,7,9.818081,1.564345
2025-06-05T07:04:40.028009,f1c5a25a-6bae-4416-a781-f43c9a7830f9,1.678299,0.000206,0,0.393736,6,9.472367,1.537665
2025-06-05T07:04:41.911336,199f5ddd-0e20-4a0f-b790-6f602f92f4cd,1.708511,0.000341,0,0.167972,6,9.084695,1.604291
2025-06-05T07:04:43.697085,4ebda3d6-6c9d-473c-95e2-d4ccd47d0469,1.621538,0.000083,0,0.405650,6,9.022355,1.664477
2025-06-05T07:04:45.527820,7c244de0-0328-4d29-b99e-00b86f997a53,1.583319,0.001057,0,0.344664,6,8.893844,1.600895
2025-06-05T07:04:47.400819,2e56daad-e856-41cc-ac07-6d94ec5d4c0f,1.655651,0.000126,0,0.399220,6,8.576071,1.488257
2025-06-05T07:04:49.117617,5593c44c-a110-4ece-a678-150d99f25125,1.470331,0.000078,0,0.194090,6,8.384195,1.589814
2025-06-05T07:04:50.847899,4e901d50-3bf4-4c5e-a26c-03bc4044a34e,1.538324,0.000102,0,0.256049,6,8.231357,1.642164
2025-06-05T07:04:52.718585,4cf99499-20d1-4bcc-ab8f-be57267192c5,1.604349,0.001154,0,0.173149,6,8.213902,1.592595
2025-06-05T07:04:54.530104,7fb9ec27-12d6-4fb1-aa7e-bc94134b6264,1.596262,0.000109,0,0.156742,5,7.918071,1.572999
2025-06-05T07:04:56.292528,764e9493-0b42-4662-b142-37f6165ab712,1.557592,0.000316,0,0.104106,5,7.892481,1.589277
2025-06-05T07:04:58.112511,22f07bfb-cdb2-49ac-af46-e8a0165a2da8,1.609381,0.000121,0,0.114699,5,7.474802,1.603362
2025-06-05T07:04:59.926048,b23eeeef-c5f1-42d8-9922-ef5b87c8aaf0,1.575426,0.000199,0,0.179933,5,7.306506,1.460306
2025-06-05T07:05:01.790751,c672ccca-c8c5-42b4-823f-1dfd513637ae,1.602269,0.000150,0,0.125471,5,7.061542,1.589233
2025-06-05T07:05:03.528218,1a655aeb-0dee-4180-a6e9-7c397b3c0193,1.472994,0.002139,0,0.118004,5,6.882268,1.610277
2025-06-05T07:05:05.442639,e6ee1289-a648-4b84-8675-ae36fc8caabe,1.648715,0.000130,0,0.145345,5,6.562925,1.578067
2025-06-05T07:05:07.239737,12904af3-3a7b-456f-a319-d16bf849ab11,1.586476,0.000247,0,0.155606,5,6.297884,1.608628
2025-06-05T07:05:09.024643,6944ab64-b179-4fe7-9110-74c705aa9d52,1.566577,0.000258,0,0.167565,4,6.170439,1.621469
2025-06-05T07:05:10.813912,7b2d57b7-af10-44c0-ba77-3ad188934db9,1.572355,0.000535,0,0.105987,4,5.881761,1.627047
2025-06-05T07:05:12.612847,1a894862-df69-4fc7-9501-131c6d5b3f4c,1.581222,0.001931,0,0.118696,4,5.871103,1.584295
2025-06-05T07:05:14.424541,dc2c0eb9-c34e-495f-88e4-0e80ce39bd0c,1.577580,0.004916,0,0.094797,4,5.609088,1.598990
2025-06-05T07:05:16.140422,b42a45f7-e8fd-4540-afa1-e70ced92e820,1.515697,0.000701,0,0.126384,4,5.574910,1.497966
2025-06-05T07:05:17.923162,df9b1144-b254-47d3-b9e0-94c5b85cf3e8,1.558276,0.005002,0,0.141946,4,5.133108,1.688630
2025-06-05T07:05:19.640519,1ae17cf4-45f7-436b-adb8-c1ad62f1a05f,1.487085,0.000123,0,0.145907,4,5.078612,1.662731
2025-06-05T07:05:21.535546,33d83b92-0eee-41df-8846-3478e8c36646,1.675829,0.000074,0,0.070518,4,5.033306,1.552157
2025-06-05T07:05:23.414856,473555f1-c2b5-4166-bbe0-f2c19d920e20,1.685103,0.001186,0,0.082203,3,4.731343,1.564353
2025-06-05T07:05:25.201797,676019c9-92cf-4bbd-b7b9-3a8daaa6d77b,1.555899,0.000323,0,0.113108,3,4.318187,1.618546
2025-06-05T07:05:26.970860,3a512549-983f-45aa-8799-208d85e0f1a6,1.520247,0.000167,0,0.112451,3,4.288181,1.569233
2025-06-05T07:05:28.888033,580a2125-b322-47c8-b548-8e6b42a46845,1.708460,0.000172,0,0.086998,3,4.054605,1.701703
2025-06-05T07:05:30.729253,bdd831e8-8360-43e5-b497-123548fec1b9,1.645263,0.001417,0,0.155009,3,3.663665,1.570623
2025-06-05T07:05:32.538443,77b0f826-ce00-4386-a11b-8c09ba3383b2,1.630243,0.004587,0,0.228721,3,3.402375,1.467713
2025-06-05T07:05:34.409933,72e4b5be-97c3-4dbb-8488-a1b4cd3192f0,1.661049,0.001852,0,0.087614,3,3.266546,1.636339
2025-06-05T07:05:36.215708,cd36733b-1165-4e8e-86b3-81a50cc2e192,1.586802,0.000263,0,0.077019,3,3.125851,1.647709
2025-06-05T07:05:37.940619,d208b31c-0a22-486a-9a6a-03daecb378ae,1.529622,0.000119,0,0.129792,2,3.022663,1.559579
2025-06-05T07:05:39.640269,ce4d5f2c-3b32-47a1-890e-c19146ae7ff7,1.479397,0.000437,0,0.111317,2,2.802567,1.580798
2025-06-05T07:05:41.454484,bc902ad9-f69c-4f31-927f-64f55f736308,1.599468,0.012491,0,0.135187,2,2.589389,1.582052
2025-06-05T07:05:43.215928,c9f7e000-f5eb-4fec-a106-ccf8063c655b,1.551013,0.000093,0,0.171592,2,2.449801,1.644925
2025-06-05T07:05:45.013324,96dfe3af-4bd7-4e00-bb8a-99d773f3ba8a,1.564013,0.000668,0,0.103658,2,2.338161,1.582353
2025-06-05T07:05:46.844711,12cae144-b57d-4f7b-b666-05a3dddb3902,1.619729,0.000693,0,0.096673,2,2.084225,1.583610
2025-06-05T07:05:48.622030,b2bbe1c0-cc71-44bf-8e21-d21e95cff82d,1.568568,0.004945,0,0.103001,2,1.846099,1.531656
2025-06-05T07:05:50.556469,9d557219-62d1-4f69-9251-ea595f5b5521,1.701932,0.000082,0,0.111487,2,1.570119,1.626926
2025-06-05T07:05:52.316579,fb7ea11e-f068-4618-96e2-590e854e61d0,1.570602,0.000128,0,0.104808,1,1.301283,1.551500
2025-06-05T07:05:54.198730,1327a31e-d454-42ef-8b52-766554f505a1,1.655361,0.000096,0,0.105007,1,1.056660,1.618642
2025-06-05T07:05:56.037372,956aa25e-a606-46b1-b1ef-c5f72b66d8d7,1.626635,0.000143,0,0.133119,1,0.844200,1.598360
2025-06-05T07:05:57.933414,b9fb19d5-66d2-4b1c-81dd-20e542fbf1a6,1.675016,0.005579,0,0.131366,1,0.318166,1.559914
2025-06-05T07:05:59.730633,0f522158-7a0c-4fe6-bda4-e3e1ef761c84,1.598023,0.004011,0,0.092999,1,0.113470,1.647626
2025-06-05T07:06:01.600884,06f54f26-306e-4f7b-8258-60f2ca25b3c9,1.665136,0.000354,0,0.075125,1,0.073767,1.683129
2025-06-05T07:06:03.403992,cf41d02e-3059-4f8f-8d1f-1e40f2900f4c,1.620142,0.001546,0,0.076462,1,0.002716,1.478445
2025-06-05T07:06:05.280342,f7f799ca-8c4b-40fd-9212-17c51bec3fef,1.541579,0.000085,0,0.074355,1,0.004709,1.500636
2025-06-05T07:06:07.094210,ee9058ba-192c-4bea-a5c3-5d2526995901,1.681566,0.000119,0,0.125723,1,0.001325,1.463283
2025-06-05T07:06:08.837381,17389855-6931-4056-b209-bd1297a94aae,1.562913,0.000369,0,0.110082,1,0.001064,1.492548
2025-06-05T07:06:10.681078,5dc0b99a-8a7a-4e62-a691-e240eeb07910,1.623844,0.001275,0,0.113765,1,0.004423,1.485536
2025-06-05T07:06:12.514907,e5722d64-a16f-4fe3-ac82-80467f61535f,1.653880,0.000222,0,0.101102,1,0.000868,1.689974
2025-06-05T07:06:14.339224,436f2493-496a-4475-aa5e-8ff605e7a9bf,1.639999,0.000072,0,0.081696,1,0.000606,1.650298
2025-06-05T07:06:16.148189,def9eab2-0812-44cc-bd2f-d6e699edb369,1.636703,0.000117,0,0.121193,1,0.003264,1.490345
2025-06-05T07:06:17.915040,21829c3a-e3cb-4f8d-b232-8aea3f7ea7a0,1.560931,0.002410,0,0.085453,1,0.001130,1.489460
2025-06-05T07:06:19.716439,195fa947-39d9-44c7-8a4b-289497a54397,1.593249,0.000441,0,0.092016,1,0.001150,1.542944
2025-06-05T07:06:21.518328,d58f2af5-2ae1-494f-a845-c6c64de88826,1.650465,0.002009,0,0.095078,1,0.001649,1.526545
2025-06-05T07:06:23.320313,8bb5301b-288c-4500-b2af-68a4ebc56c9d,1.646300,0.002421,0,0.097053,1,0.001366,1.595715
2025-06-05T07:06:25.134727,deb9d003-9a6e-4af8-a073-df670ffb7085,1.625197,0.000101,0,0.125053,1,0.001453,1.493006
2025-06-05T07:06:26.936437,3faff7c2-ad38-4c15-8d4a-d97d3a663d85,1.596453,0.000118,0,0.132602,1,0.000892,1.523998
2025-06-05T07:06:28.723314,0ec030db-1651-4825-a363-9940017f3236,1.575875,0.000515,0,0.095957,1,0.001586,1.475489
2025-06-05T07:06:30.525185,31b8b0a6-663b-495a-8856-822276666e9d,1.616590,0.001103,0,0.072886,1,0.001286,1.475416
2025-06-05T07:06:32.210818,050538d0-916f-4ee5-a5ed-05b52af3a30d,1.551176,0.000155,0,0.089552,1,0.000664,1.472304
2025-06-05T07:06:34.020090,5f8c3931-e299-42ae-82c5-7415ea452094,1.619390,0.000106,0,0.061033,1,0.001192,1.524619
2025-06-05T07:06:35.797545,2883ba6f-1981-4701-90f2-5a3a7da25d9f,1.645828,0.000427,0,0.068911,1,0.000410,1.528313
2025-06-05T07:06:37.538643,f8af8b26-bc8f-4efe-82d5-ef69b907fb69,1.591596,0.000134,0,0.111663,1,0.000558,1.477781
2025-06-05T07:06:39.227852,a8e1e24e-0439-4407-8f3c-c0413a10ee74,1.485269,0.002954,0,0.126910,1,0.000468,1.437572
2025-06-05T07:06:40.986724,63ebf9cd-787a-4a2b-b495-9f8d99972423,1.551743,0.000482,0,0.078631,1,0.000351,1.473057
2025-06-05T07:06:42.619053,90dfe44d-68b2-4ffe-9bc2-6dc6d4358bf6,1.477741,0.001273,0,0.160367,1,0.000588,1.490988
2025-06-05T07:06:44.417890,f94a1e3f-f066-4c9f-ac0c-660baba92277,1.564680,0.000255,0,0.161718,1,0.000456,1.491532
2025-06-05T07:06:46.127376,3de5c38b-af89-4887-ae0d-260fabb24f10,1.503433,0.000142,0,0.151639,1,0.000847,2.298492
2025-06-05T07:06:49.756075,7b5f984c-9045-408d-ad37-1407c43d6e3c,3.397737,0.000094,0,0.083075,1,0.000700,3.179187
2025-06-05T07:06:53.229830,7df633bd-2d70-418c-80c5-742bbdcad079,3.309844,0.000096,0,0.064911,1,0.000428,1.444218
2025-06-05T07:06:54.951446,90340685-690a-4aa1-96d5-82d0d9e4d33e,1.564426,0.003342,0,0.101341,1,0.000361,1.407276
2025-06-05T07:06:56.639470,d807a5f4-0402-4d82-98c3-16e9249998a3,1.490926,0.000134,0,0.102674,1,0.000607,1.433567
2025-06-05T07:06:58.312358,fd447378-9945-4641-8c04-84f9759f6510,1.506866,0.004485,0,0.107330,1,0.000454,1.375673
2025-06-05T07:06:59.993336,fa44d27c-cc9a-4219-b3a8-ad879d7dd785,1.482956,0.000807,0,0.120597,1,0.001586,1.475873
2025-06-05T07:07:01.693658,025393ac-41fa-4a9f-b57c-99615c46fd39,1.530602,0.000101,0,0.131285,1,0.000446,1.390733
2025-06-05T07:07:03.440348,bcd05804-bb3a-4075-a103-8d9f153d9054,1.496292,0.001848,0,0.123533,1,0.001353,1.492285
2025-06-05T07:07:05.219340,e4f8516d-e395-4bfd-a8be-713437b1644f,1.569046,0.000178,0,0.169339,1,0.000630,1.404184
2025-06-05T07:07:06.836043,70939f49-7ae9-419a-b08f-012bb676762e,1.415012,0.000108,0,0.111183,1,0.000494,2.379807
2025-06-05T07:07:09.431894,0c351c81-b522-4e3a-9e03-c5743ea98fc5,2.375912,0.000151,0,0.078990,1,0.000612,1.437062
2025-06-05T07:07:11.211636,8f8f7978-92ac-4137-a419-401ed77bc452,1.564437,0.000150,0,0.111786,1,0.000486,1.416149
2025-06-05T07:07:12.923156,25df8677-3cba-4c05-915b-dde599f4f9e7,1.530336,0.000097,0,0.130443,1,0.000479,1.508344
2025-06-05T07:07:14.733180,5e8ddbaf-0099-467f-b3b8-3391ff974393,1.596633,0.000101,0,0.112433,1,0.000521,1.477875
2025-06-05T07:07:16.336222,f9c75afe-2593-4b0f-a49a-8b69feb5cc4e,1.405251,0.000196,0,0.152129,1,0.007113,2.336507
2025-06-05T07:07:18.913847,b9772be4-c706-431c-bd50-af10013682f3,2.349770,0.000369,0,0.101729,1,0.000607,1.351178
2025-06-05T07:07:21.413547,0d6b86b7-137e-4e76-9d5f-47dd168a434a,2.269161,0.000226,0,0.182097,1,0.001658,1.461427
2025-06-05T07:07:23.116273,43d14d05-0fc2-4034-97f6-a1871dddea4b,1.489339,0.000120,0,0.188664,1,0.000611,1.484988
2025-06-05T07:07:24.909989,c04ab3b5-63f3-4604-b35e-cc5970a017d0,1.562941,0.000093,0,0.209247,1,0.001107,1.454001
2025-06-05T07:07:26.627285,b5b1c52a-93e3-4590-b0d6-c4d223462522,1.505838,0.000131,0,0.363427,1,0.001347,2.354194
2025-06-05T07:07:28.681236,2a96e415-ca47-427b-947d-a7299d3c90bc,1.851851,0.000493,0,1.118213,1,0.001365,1.540646
2025-06-05T07:07:31.181784,abbc4890-aeed-47c4-b107-96bac0c78644,1.734649,0.002840,0,0.317724,1,0.000575,1.435903
2025-06-05T07:07:32.987307,b1ec8542-4b5c-4df1-bb17-480b0dc7eef3,1.555542,0.000090,0,0.233762,1,0.000590,1.501160
2025-06-05T07:07:34.801022,5a1c48a7-4b7c-4dd6-8471-9d185ea62ae9,1.628927,0.000640,0,0.195446,1,0.000395,1.532989
2025-06-05T07:07:36.575813,ee8c0fd3-3c4d-4198-bf53-675492f12bfc,1.589451,0.000528,0,0.218425,1,0.000731,1.511092
2025-06-05T07:07:38.427609,0accb211-c58f-49b4-a1cc-f9b632a67104,1.634777,0.000419,0,0.157274,1,0.001938,1.519691
2025-06-05T07:07:40.197123,5b1aacb0-fee6-41e0-b2c4-165a18428b92,1.555617,0.000198,0,0.110818,1,0.000696,3.586420
2025-06-05T07:07:42.596499,73e1915a-d609-45c6-a878-299b492517d1,2.224582,0.001432,0,2.818942,1,0.003330,2.285697
2025-06-05T07:07:48.019293,27fd2f7d-1f75-42eb-971a-5d0ebc4d2be5,4.272393,0.000092,0,0.270246,1,0.001978,1.529538
2025-06-05T07:07:49.739394,56a3190b-1321-4eaa-8176-5fc72380ff9a,1.496039,0.002382,0,0.136852,1,0.000371,1.550771
2025-06-05T07:07:51.390105,1492a44c-90ce-418d-891a-45ff865259a1,1.434976,0.001532,0,0.319954,1,0.000453,1.534931
2025-06-05T07:07:53.065714,0a101832-df73-4bbe-9d09-0b2cbfd5ccf4,1.434464,0.000097,0,0.130208,1,0.002225,1.450078
2025-06-05T07:07:54.884667,2e5498d7-0294-40f4-8647-7494cc6c8e72,1.624880,0.000119,0,0.106759,1,0.000483,1.572955
2025-06-05T07:07:56.649379,de482489-348b-4c80-bb06-6fd2fe6a1ac5,1.534216,0.000086,0,0.155660,1,0.000427,1.522064
2025-06-05T07:07:58.407125,522d13e1-9083-4a62-a36d-dca8899c56b3,1.492762,0.000098,0,0.211804,1,0.001040,1.462655
2025-06-05T07:08:00.174331,ab8ec400-99c8-4208-beca-bf4d8e6c3f6a,1.608429,0.000147,0,0.428544,1,0.002353,1.427170
2025-06-05T07:08:02.017323,5730c7c6-beb2-42c5-b6c8-72e3c8c978ab,1.657507,0.000194,0,0.307511,1,0.000633,1.571460
2025-06-05T07:08:03.734711,cfec3b9e-407a-4ff4-a986-f32ae65ef188,1.547789,0.000152,0,0.258214,1,0.000325,1.475399
2025-06-05T07:08:05.499097,d050c3a6-ea68-4d17-99aa-12e38b9ba42e,1.566655,0.000524,0,0.238178,1,0.000754,1.387345
2025-06-05T07:08:07.296837,a9145da1-bf51-4fac-a474-0e177e991999,1.573075,0.000113,0,0.211739,1,0.002372,1.366457
