timestamp,batch_id,t1,t2,q1,t3,q2,t4,t5
2025-07-02T08:22:01.056847,5a8d1072-c90d-4916-962f-6bcbb712dd78,0.360880,0.000126,0,11.972959,18,9.511989,0.460350
2025-07-02T08:22:01.507662,6dbbee16-d400-4d89-b5f9-608a49379d58,0.385820,0.001254,0,11.707427,19,9.878789,0.446311
2025-07-02T08:22:01.979188,344293b2-c814-483b-89f2-71f820e58cde,0.401210,0.002012,0,11.331188,20,10.180888,0.444064
2025-07-02T08:22:02.406321,5b3ffbba-1c2d-43c2-8c91-2940dceabef7,0.366570,0.000567,0,11.055035,21,10.457926,0.472085
2025-07-02T08:22:02.863115,bcd92632-522a-4486-b13f-30db405b9303,0.401279,0.000206,0,10.765233,22,10.831291,0.479753
2025-07-02T08:22:03.291042,94c35750-4b33-4382-ab00-203ed8914585,0.371232,0.002362,0,10.431757,22,11.202037,0.503489
2025-07-02T08:22:03.716024,78f98723-5e00-4e9d-82ef-140f2a44e441,0.369656,0.000113,0,10.116510,23,11.622596,0.508647
2025-07-02T08:22:04.461385,a6bb43ac-a3d5-43b2-b7fc-fd2fedd30671,0.387515,0.000123,0,9.459492,24,12.021797,0.462929
2025-07-02T08:22:04.916165,592d2b54-4b0d-48fc-9116-611405d04b9a,0.417193,0.000210,0,9.116132,25,12.404634,0.445834
2025-07-02T08:22:05.351469,90e5ced6-992f-4be0-9e5c-1a82fd724fb7,0.377051,0.000071,0,8.764259,26,12.742043,0.509746
2025-07-02T08:22:05.792499,1e00eda8-300a-480e-9c93-60e9f751d0d2,0.395178,0.000113,0,8.430643,27,13.152303,0.482699
2025-07-02T08:22:06.234477,7f296e80-727d-4a36-8001-b37f8695b5eb,0.398778,0.000117,0,8.090040,27,13.521847,0.449533
2025-07-02T08:22:06.461173,1bd077a8-520c-456b-a05c-c56152d40304,0.419760,0.000153,0,7.979003,28,13.794103,0.484307
2025-07-02T08:22:06.885390,e1dfa259-ec92-459c-9307-45b8c8247e2a,0.391693,0.000197,0,7.732271,29,14.229435,0.425205
2025-07-02T08:22:07.336025,a49cdd6d-f896-420a-87e5-2d69b7205fb8,0.403457,0.000272,0,7.332057,30,14.510045,0.455791
2025-07-02T08:22:07.761684,4038c5fd-4934-47fa-8240-83dd55485019,0.375290,0.001611,0,7.051479,31,14.862491,0.444380
2025-07-02T08:22:08.206725,786b5e70-7e4f-443f-b137-ab2b39ae1d10,0.407964,0.000129,0,6.711318,31,15.173682,0.472881
2025-07-02T08:22:08.628898,933a6bf7-2661-4d3b-8d3a-0ae1cd0fb3e2,0.380919,0.000278,0,6.422958,32,15.543814,0.458006
2025-07-02T08:22:09.059298,3c3b03f0-16ef-4272-beb5-f09d02f28298,0.383100,0.000177,0,6.097630,33,15.842476,0.444628
2025-07-02T08:22:09.471601,1305595b-f842-4a30-a9d4-aa2209d0e033,0.365134,0.000373,0,5.845440,34,16.230566,0.700312
2025-07-02T08:22:09.946992,e4b9f503-dca9-42c6-bb38-78a70c6f949c,0.425492,0.000379,0,5.419109,34,16.783162,0.575122
2025-07-02T08:22:10.427689,5198d1a7-2460-433c-b368-751a99676b71,0.435051,0.000087,0,5.095981,35,17.166396,0.479451
2025-07-02T08:22:10.882004,c12096dc-6925-48ed-a6e8-93ae980d9aef,0.415233,0.000656,0,4.833341,36,17.544435,0.520128
2025-07-02T08:22:11.358224,4d769dfe-6106-438c-8fda-f6128726bf4d,0.439706,0.000113,0,4.459706,37,17.992841,0.493256
2025-07-02T08:22:11.793582,cbfcbb5d-c5c2-4a5a-aa70-c22b35dd3a00,0.394719,0.000166,0,4.123450,38,18.386434,0.492718
2025-07-02T08:22:12.272596,457e320d-42c2-4245-b079-267db5b3c455,0.436529,0.000086,0,3.739925,38,18.660526,0.495867
2025-07-02T08:22:12.932396,bf587a31-ac86-46c4-9a1c-c12f28ecb022,0.456522,0.000169,0,3.300050,39,19.036891,0.476098
2025-07-02T08:22:28.226158,6b3a084c-897d-4fbe-a815-4a81d5cabfc0,0.411237,0.000487,0,3.318548,8,4.263381,0.492317
2025-07-02T08:22:28.276266,6c73457e-2032-4e8f-979d-046c2fbdbb36,0.395142,0.000116,0,3.326109,8,4.703562,0.483961
2025-07-02T08:22:28.680070,6d949b5b-744f-44e9-91e0-3f6f3e47362a,0.394596,0.001573,0,2.974691,9,5.132434,0.469064
2025-07-02T08:22:28.740325,3d93fe86-ecda-463e-878c-9cf40c414352,0.409434,0.000397,0,2.970695,10,5.543260,0.477206
2025-07-02T08:22:29.109158,edd0e925-b579-4460-8a85-0762878b0d5c,0.386121,0.000286,0,2.661005,11,5.926553,0.473287
2025-07-02T08:22:29.181282,1c8fadf8-65dc-41df-b02e-27e6135147c8,0.389501,0.000956,0,2.682468,12,6.368076,0.453263
2025-07-02T08:22:29.536078,a5a995d4-f5ff-400e-9c33-aef9c0fc4167,0.382144,0.000147,0,2.365837,13,6.737660,0.468477
2025-07-02T08:22:29.610620,e5ce2f37-559f-4da5-b92c-9ba68af8fc82,0.382688,0.000424,0,2.377191,14,7.133014,0.479654
2025-07-02T08:22:29.967257,9b58dd55-c160-4ce7-a301-57d37c219f8c,0.392059,0.000158,0,2.093535,15,7.535369,0.493290
2025-07-02T08:22:30.078312,1627e139-22e2-4730-a88c-db85d5553cef,0.412459,0.000100,0,2.060436,16,7.983869,0.481277
2025-07-02T08:22:30.411123,70c8f494-a062-419e-980d-c9437dcfc158,0.397520,0.000170,0,1.774688,17,8.415576,0.520755
2025-07-02T08:22:30.529724,7b8748e0-c5b9-49e6-9e18-cd568a01e762,0.415016,0.000282,0,1.706384,18,8.881918,0.500732
2025-07-02T08:22:30.849052,2a5cbbf0-0ba8-4c97-b854-69b4c2758ee0,0.403947,0.000171,0,1.443509,18,9.254982,0.477336
2025-07-02T08:22:30.973007,535fda7b-9388-4f43-b56f-a7b660a01eb4,0.395021,0.000997,0,1.449347,19,9.605968,0.553384
2025-07-02T08:22:31.285272,5a39bf3e-db35-40da-8c56-9d7e820390e1,0.395768,0.000065,0,1.265652,20,10.054510,0.468687
2025-07-02T08:22:32.367405,b28b6f34-84ef-40d6-a8e6-390f9131b5e9,0.381048,0.000086,0,0.292697,21,10.431766,0.456194
2025-07-02T08:22:32.883980,610b8355-a05f-4db5-9ab9-1dc412574193,0.486180,0.000075,0,0.019572,21,10.665181,0.486838
2025-07-02T08:22:33.317005,16abf010-51ec-4b6d-a69b-38befc03a21c,0.376342,0.000112,0,0.051309,21,10.688745,0.480036
2025-07-02T08:22:33.809095,f0884c80-21aa-445c-b9f5-669ff77f935b,0.424482,0.000259,0,0.024346,21,10.706010,0.463235
2025-07-02T08:22:34.224799,c8033f00-27f1-403e-94a7-d693f1ddf462,0.358808,0.002137,0,0.046831,22,10.742307,0.454105
2025-07-02T08:22:34.684329,998d8dfc-079c-4ba1-82f2-cbb8c87f4fc6,0.391615,0.000111,0,0.050638,22,10.731590,0.505306
2025-07-02T08:22:35.131850,50261b2b-d3c8-464a-b41b-dc1ce0a2abf5,0.387951,0.000119,0,0.058010,22,10.762731,0.478105
2025-07-02T08:22:35.565010,dd1370ea-c113-424a-ae18-c4a99e6cd158,0.367457,0.000257,0,0.052157,22,10.792933,0.510492
2025-07-02T08:22:36.084381,71b592a6-b725-4a9d-93e1-053794e1b8e2,0.434154,0.002471,0,0.026693,22,10.832957,0.456807
2025-07-02T08:22:36.511702,62c8a819-140e-436d-a890-68805a331418,0.380908,0.000386,0,0.045066,22,10.847353,0.456609
2025-07-02T08:22:36.954305,e2afd479-9746-4949-868b-aad243fe3eb9,0.376944,0.000133,0,0.051844,22,10.857500,0.522250
2025-07-02T08:22:37.432657,86ae1514-e023-4c0d-bed9-b0a89739df75,0.443162,0.000087,0,0.047010,22,10.886660,0.532638
2025-07-02T08:22:37.943280,d2d879e8-214f-44fe-8c17-888f0acae24c,0.458437,0.000225,0,0.029522,22,10.947929,0.479712
2025-07-02T08:22:38.440339,c2c3f4d8-7311-4200-8ef8-4503318e6ce9,0.457711,0.000438,0,0.037192,22,10.929120,0.454839
2025-07-02T08:22:38.922738,8dce549d-aa41-4eb7-a6a3-43b2f81cc6e5,0.421389,0.001020,0,0.046931,22,10.894903,0.487436
2025-07-02T08:22:39.360324,94a88727-c3ce-4c02-8b19-cbdf8e6baa0e,0.380853,0.000137,0,0.029633,22,10.960792,0.485090
2025-07-02T08:22:39.792911,da2f1c9f-4a9c-4cdf-91d9-1a7a8574f66a,0.385521,0.000099,0,0.026590,22,11.021024,0.461793
2025-07-02T08:22:40.301690,ca95828b-6618-4763-bfb4-56bdf22e6a0a,0.454230,0.000072,0,0.023935,22,10.980272,0.495739
2025-07-02T08:22:40.755563,23d73f19-eeaf-4911-9d0f-3d897af0e57a,0.414179,0.000082,0,0.032857,22,10.992606,0.471955
2025-07-02T08:22:41.235654,9507e903-b756-48a7-8c3d-d2312e457806,0.422834,0.000704,0,0.034486,22,10.983451,0.445458
2025-07-02T08:22:41.684222,8f053ebf-b370-4cfb-8a10-ef6c73b0fe4d,0.394037,0.000107,0,0.012633,22,11.014576,0.433203
2025-07-02T08:22:42.133725,f3cd34a1-ac22-4d62-b6fa-59d41c3ac7c0,0.405004,0.000760,0,0.030257,22,10.979176,0.472199
2025-07-02T08:22:42.577388,f89c0b67-9083-4831-b74a-ec2574d37247,0.388021,0.001690,0,0.024281,23,11.019610,0.424383
2025-07-02T08:22:43.054819,e7119470-36f4-4dc2-b1e1-8d876601b04a,0.433254,0.001337,0,0.024370,23,10.973829,0.422998
2025-07-02T08:22:43.840656,dde79a6c-db7c-41ce-b074-3f723f575e62,0.364674,0.000122,0,0.025045,22,10.633513,0.456496
2025-07-02T08:22:44.516627,29141675-be26-4142-9ca1-44fadefab3fa,0.434549,0.000090,0,0.024338,22,10.408229,0.435429
2025-07-02T08:22:45.176391,09cb5d63-ff35-4af4-95a8-58b027fd0382,0.392246,0.000771,0,0.037445,21,10.163368,0.452813
2025-07-02T08:22:45.916306,292fa80e-6797-491b-9535-f97dd231a39b,0.428856,0.000110,0,0.023429,21,9.896081,0.474418
2025-07-02T08:22:46.532459,04995169-da3b-4cc0-859b-45637d81eee6,0.391474,0.000209,0,0.034637,20,9.727750,0.420495
2025-07-02T08:22:47.344397,8732b0f7-7688-4719-ad3b-0d8f4b8f10f9,0.432106,0.000970,0,0.027140,20,9.363374,0.430523
2025-07-02T08:22:47.949614,cc0d182a-1bc8-4420-9cdb-b8548f53f006,0.400048,0.001028,0,0.044215,19,9.152853,0.482265
2025-07-02T08:22:48.763640,b981a5a5-ab9e-432f-871e-bd53c4eea03a,0.456835,0.000138,0,0.022975,19,8.824354,0.456253
2025-07-02T08:22:49.331750,45bcc7b1-0711-481e-9f07-06e807a79bd4,0.425443,0.000100,0,0.037808,19,8.721683,0.441629
2025-07-02T08:22:50.108653,5e903faf-cf52-4f09-82c6-71507f5dffd4,0.436181,0.000099,0,0.022912,18,8.423934,0.415701
2025-07-02T08:22:50.726829,b4a65290-e376-4df6-baff-8c320fcd6e47,0.374807,0.000124,0,0.037671,18,8.171361,0.440188
2025-07-02T08:22:51.485858,fd889034-d045-47d8-a2d5-bb5ad9934f55,0.425208,0.000510,0,0.031699,17,7.883834,0.385993
2025-07-02T08:22:52.091111,1bcf08dc-0eb4-48ec-988a-e06df1de67f0,0.395526,0.000486,0,0.025035,17,7.662565,0.373661
2025-07-02T08:22:52.844204,24a27c86-d23c-4f93-8ada-3c9775373d86,0.382895,0.000135,0,0.024817,16,7.278461,0.432331
2025-07-02T08:22:53.403589,6d0c716a-6837-4e83-be68-ad3ace306027,0.383774,0.000093,0,0.032860,16,7.147726,0.434640
2025-07-02T08:22:54.168865,1121f6df-88f2-4385-957d-098256a41573,0.379869,0.000074,0,0.019875,15,6.836051,0.394936
2025-07-02T08:22:54.700171,5a5e656a-59aa-4c51-a9ba-d58e60b340d3,0.396199,0.000118,0,0.027704,15,6.677052,0.451227
2025-07-02T08:22:55.526741,7b14049b-b1e5-4d49-b210-c5117470bc85,0.417201,0.000132,0,0.028617,14,6.323321,0.440581
2025-07-02T08:22:56.016609,6c46976a-577e-43b4-ba63-ed87e9fd34be,0.358024,0.000262,0,0.039678,14,6.270818,0.413160
2025-07-02T08:22:56.833654,11ce6fad-d467-4434-8c19-0179d4b09b62,0.443681,0.000177,0,0.038080,13,5.859294,0.433586
2025-07-02T08:22:57.334712,23b104fb-eb3f-415b-84dc-e258492d3e65,0.351139,0.000280,0,0.031452,13,5.760155,0.398504
2025-07-02T08:22:58.145634,9d3ee899-fcee-46dd-96b7-de3e1dc57f92,0.400584,0.001069,0,0.027394,12,5.409585,0.421199
2025-07-02T08:22:58.598199,5f0a6708-8477-4f65-a439-5d224dc7f196,0.318621,0.000147,0,0.049558,12,5.293814,0.395818
2025-07-02T08:22:59.428060,9dfb92b3-c02c-4839-8a80-3d649e2148a0,0.432223,0.000227,0,0.027544,11,4.924273,0.411309
2025-07-02T08:22:59.881964,ec6f1efd-4524-48fa-a2ad-beb7bd339e29,0.377105,0.000268,0,0.062167,11,4.855198,0.454261
2025-07-02T08:23:00.767276,0134c594-ebaa-42c9-83b1-3fd607aaa9c3,0.457332,0.000150,0,0.018556,10,4.450900,0.423434
2025-07-02T08:23:01.202797,651d2694-5002-41a8-9c68-5009390af746,0.353576,0.000333,0,0.059881,10,4.381313,0.390030
2025-07-02T08:23:02.047662,0552f570-b789-4977-a42f-c10b2d347525,0.448023,0.000077,0,0.015945,9,3.987985,0.452087
2025-07-02T08:23:02.501268,13d8b6c2-cc49-42c5-a283-553bb4fab74c,0.354639,0.000093,0,0.025399,9,3.996941,0.404569
2025-07-02T08:23:03.242901,02b9c1d9-0dcc-47fd-b202-1bfb246a4444,0.409671,0.000353,0,0.022923,8,3.658359,0.390929
2025-07-02T08:23:03.802420,3458a2af-6557-4dc3-a28f-c102a1638ce2,0.399377,0.000574,0,0.026858,8,3.498353,0.429486
2025-07-02T08:23:04.422250,7cfd2f00-2fbd-4fad-b850-9c0e721c72df,0.372896,0.000117,0,0.023082,7,3.298991,0.432882
2025-07-02T08:23:05.058492,eb0272da-4567-455f-a6e8-3b8ffd65dedf,0.394926,0.000068,0,0.023625,7,3.120098,0.360267
2025-07-02T08:23:05.621635,14b76042-cab2-4faf-977b-6cef54c05c03,0.401916,0.000376,0,0.041869,7,2.907408,0.492164
2025-07-02T08:23:06.351359,707e9f89-9f60-4134-89d2-cd68212ec009,0.420714,0.000115,0,0.023239,6,2.668996,0.467541
2025-07-02T08:23:06.823321,bf7b1d7d-4307-4a57-a008-96830c9db94d,0.336855,0.000170,0,0.038936,6,2.626310,0.313034
2025-07-02T08:23:07.666062,b583aea2-e0cf-47f3-8150-82d9db0704f4,0.443558,0.000244,0,0.020076,5,2.131192,0.498647
2025-07-02T08:23:08.114001,f5443f27-bf8f-4dce-b374-1a7e6473c0e5,0.343104,0.000081,0,0.048788,5,2.178880,0.367175
2025-07-02T08:23:08.953058,063b5b04-232e-4b76-9062-a34a58f57d19,0.403465,0.000130,0,0.023014,4,1.686752,0.441884
2025-07-02T08:23:09.404501,6edb08c7-7090-4e58-a9f9-6a237de3af43,0.344898,0.000095,0,0.040410,4,1.702829,0.484296
2025-07-02T08:23:10.283042,b3ad2798-bbb3-4503-b40d-ed4440cb973f,0.441636,0.000082,0,0.017953,3,1.324889,0.406044
2025-07-02T08:23:10.711600,e0fdcd05-1b44-4003-86d1-10996e1a4687,0.369344,0.000141,0,0.048133,2,1.225486,0.405245
2025-07-02T08:23:11.573054,e1ea38e0-250f-4841-b1d0-9d1c6068a486,0.437797,0.000072,0,0.020754,1,0.776836,0.500954
2025-07-02T08:23:12.006085,8ab3e62d-c6c3-47e9-bccf-fbf40ee2629d,0.383975,0.000110,0,0.047351,1,0.819589,0.439055
2025-07-02T08:23:12.868899,795882d7-79a2-4620-9f95-d559a921e8c1,0.426908,0.000090,0,0.023113,0,0.448346,0.348983
2025-07-02T08:23:13.314948,78172c33-2de5-4201-b36c-4cdae922ec47,0.344615,0.001416,0,0.026852,0,0.323742,0.478707
2025-07-02T08:23:14.174020,9537e37f-15a1-440a-9dfd-3e2c60ff1445,0.445357,0.000678,0,0.019567,0,0.000867,0.412709
2025-07-02T08:23:14.608232,7357491c-af5e-42c2-8a06-83d561f04fac,0.334170,0.000100,0,0.029255,0,0.000342,0.349076
2025-07-02T08:23:15.432465,3e77cc89-02e6-4d95-8697-7143eef53996,0.373911,0.000147,0,0.013239,0,0.002364,0.439614
2025-07-02T08:23:15.852978,8fa5073d-a9cb-4fb4-9999-aa053687fe4b,0.357804,0.000093,0,0.045160,0,0.000321,0.379768
2025-07-02T08:23:16.645842,3a6a838c-c9e8-45b9-a500-dae26c1c2e33,0.362514,0.000098,0,0.015135,0,0.001121,0.390058
2025-07-02T08:23:17.071147,bcccd020-3153-4b63-a477-4833fc788e17,0.363966,0.002841,0,0.046201,0,0.000387,0.384519
2025-07-02T08:23:17.834383,3012092a-c43b-4589-994b-5f30efc1ce65,0.347033,0.000095,0,0.018276,0,0.000602,0.451749
2025-07-02T08:23:18.349113,15f34444-04bb-486a-875f-a1981174ebaf,0.393660,0.000092,0,0.019177,0,0.000519,0.393993
2025-07-02T08:23:19.030273,70de5af0-4162-40c6-8a2c-e7dabf535bc2,0.371438,0.000767,0,0.025231,0,0.000746,0.361919
2025-07-02T08:23:19.604938,1b93cb96-0d76-47cf-9e9c-c112821a9f85,0.362075,0.000113,0,0.026997,0,0.000445,0.380736
2025-07-02T08:23:20.199858,2854e44b-20de-462f-aada-f2eb93b8c547,0.360628,0.000688,0,0.021360,0,0.001017,0.458014
2025-07-02T08:23:20.847262,64607cf9-0601-4c31-8cd9-d3402e47d0d3,0.390917,0.000104,0,0.017076,0,0.001074,0.417358
2025-07-02T08:23:21.414937,7e966223-ab1e-46f8-a9b9-33725c441133,0.406255,0.000067,0,0.018937,0,0.000510,0.339782
2025-07-02T08:23:22.004300,e7c333c9-2ad4-43c1-9857-1b6bb6d159e5,0.346505,0.000110,0,0.019421,0,0.000370,0.344572
2025-07-02T08:23:22.536457,e3a618d4-6607-472b-994f-867408f9c95c,0.327152,0.000818,0,0.025366,0,0.001485,0.442139
2025-07-02T08:23:23.214495,7b74462e-870f-47d6-9aa9-6d7533dbf40e,0.388574,0.000417,0,0.022086,0,0.000287,0.352628
2025-07-02T08:23:23.684094,7e641289-eaa4-4ec8-b71e-14ef0ec651de,0.344783,0.000080,0,0.015236,0,0.000350,0.337095
2025-07-02T08:23:24.406899,fa10f251-cca8-4628-a2f4-0407966bc796,0.356644,0.000107,0,0.020050,0,0.000502,0.363251
2025-07-02T08:23:24.848097,2de7cca2-6afa-4737-9465-cbf775d1a2a3,0.342390,0.000199,0,0.029000,0,0.001614,0.391613
2025-07-02T08:23:25.604607,49d28e91-72b7-4e28-b9c0-136c65edfc54,0.356707,0.000105,0,0.021691,0,0.001441,0.404730
2025-07-02T08:23:26.026986,1ef30ddb-2fc0-4bbd-8c3b-6ccdc3186d41,0.331902,0.000092,0,0.034539,0,0.001636,0.374785
2025-07-02T08:23:26.807984,32dfdf30-5244-4bf3-8fce-9a25a3f3b79f,0.333754,0.000085,0,0.028710,0,0.002207,0.338146
2025-07-02T08:23:27.227671,8febf92b-fad1-419a-bff6-f2869ddee7ac,0.364790,0.000318,0,0.045267,0,0.000496,0.353557
2025-07-02T08:23:28.004211,8ce8aac6-8022-475d-8322-aaebae08ab81,0.323948,0.000152,0,0.014090,0,0.001209,0.456452
2025-07-02T08:23:28.420106,c9cc7243-83ff-4a87-a343-4c07f6065838,0.353874,0.000144,0,0.027008,0,0.015410,0.397802
2025-07-02T08:23:29.198085,6740e622-3fcb-4bf6-b5e7-f33ad11431a3,0.362664,0.000109,0,0.014667,0,0.002131,0.404484
2025-07-02T08:23:29.684194,81555a16-e7a7-4376-b8c6-03ddd98b43d8,0.385645,0.000540,0,0.021906,0,0.000369,0.311704
2025-07-02T08:23:30.375115,c35b4a5f-fc47-4c51-a6d7-99bf502cd5bf,0.368580,0.000081,0,0.017145,0,0.001183,0.400781
2025-07-02T08:23:30.874830,84678703-ba1f-4fb5-8922-155f20ac306d,0.371513,0.000466,0,0.021572,0,0.001003,0.334093
2025-07-02T08:23:31.565738,d0c8022f-5b8c-401f-9742-a7c1e4b1acd2,0.371226,0.000091,0,0.018047,0,0.000538,0.370914
2025-07-02T08:23:32.084494,bb418e63-6d8a-4833-9e26-1147eee9c70f,0.318560,0.000105,0,0.019472,0,0.001527,0.330697
2025-07-02T08:23:32.783486,63311cd9-fa52-4acb-ba21-9456dce0539f,0.376279,0.000154,0,0.028384,0,0.000967,0.343526
2025-07-02T08:23:33.302091,a8c1e51b-6bdd-4e3f-9d5d-3dadccf25f6a,0.359845,0.000096,0,0.039340,0,0.000544,0.339402
2025-07-02T08:23:34.019903,77a4b99b-75d6-4609-85cd-4e947aca9e17,0.352372,0.000086,0,0.026411,0,0.000679,0.436623
2025-07-02T08:23:34.526583,5ede0655-2de5-4eff-b278-52bff26f791e,0.384866,0.000130,0,0.033487,0,0.000434,0.416247
2025-07-02T08:23:35.154684,b7c3cbda-1afe-48e1-9481-dc08a1a726f2,0.346600,0.000084,0,0.021401,0,0.001401,0.393572
2025-07-02T08:23:35.716243,2d1772fb-b6fa-4794-bc89-44feae812bd4,0.362925,0.000161,0,0.025254,0,0.000365,0.357521
2025-07-02T08:23:36.312930,fe77c794-c350-478b-b0a2-bef10b503c78,0.353004,0.000144,0,0.018714,0,0.000910,0.367708
2025-07-02T08:23:36.899038,1b2f8180-99c1-4d64-86fd-bb48221f3810,0.354596,0.000088,0,0.019935,0,0.000565,0.369611
2025-07-02T08:23:37.466187,baa1b991-e659-4762-b089-73548a893b2b,0.359315,0.000127,0,0.020403,0,0.000304,0.385432
2025-07-02T08:23:38.074319,17e09427-26a5-45e1-9575-ae84f8500c42,0.366719,0.000414,0,0.017817,0,0.000466,0.383103
2025-07-02T08:23:38.584538,7d6a0663-b53a-4ce2-9ff1-f964f6e30cfe,0.319362,0.000082,0,0.016911,0,0.001243,0.349581
2025-07-02T08:23:39.301533,e28e969a-aab2-4ecf-8b25-46e368622680,0.352978,0.000091,0,0.025445,0,0.000620,0.405328
2025-07-02T08:23:39.790144,34e6105b-49c0-4e7d-b423-9e48b968d54f,0.373744,0.000078,0,0.021393,0,0.000471,0.307050
2025-07-02T08:23:40.493899,b10df4be-42a7-4c70-b154-2f7e8ace4bdf,0.376393,0.000082,0,0.014596,0,0.001319,0.351491
2025-07-02T08:23:40.969600,c4bbf959-9481-4947-af31-cc43ed473a1a,0.367089,0.000065,0,0.018420,0,0.000679,0.329985
2025-07-02T08:23:41.713184,e1160109-bd39-4f65-a362-976511d67584,0.383978,0.000122,0,0.016629,0,0.000901,0.413284
2025-07-02T08:23:42.136281,c714e3d9-d5f2-4494-ad58-7801cc80201b,0.333058,0.000570,0,0.048772,0,0.000472,0.344991
2025-07-02T08:23:42.931477,6c25d033-5917-4f94-ac69-fe8cc803c10d,0.365013,0.000092,0,0.016089,0,0.000866,0.374039
2025-07-02T08:23:43.407700,72ff37e1-691f-4b3f-8092-51a89b4bef0f,0.382658,0.000098,0,0.027627,0,0.000476,0.327990
2025-07-02T08:23:44.147246,a5e21a3e-e2d7-49e2-a4c8-b453e3114c5b,0.353560,0.000642,0,0.021847,0,0.000457,0.428769
2025-07-02T08:23:44.639747,a8ad82fc-05be-4b1a-8734-761bfb41a9c3,0.367470,0.000159,0,0.024806,0,0.001333,0.380940
2025-07-02T08:23:45.378500,9636d180-4daa-47b7-809f-e8a737aff312,0.379659,0.000128,0,0.015294,0,0.000301,0.316946
2025-07-02T08:23:45.813167,17c9a32c-01e0-4299-b8af-3e12cd858b35,0.355907,0.000166,0,0.025600,0,0.000366,0.388054
2025-07-02T08:23:46.587172,95345f60-f82c-4c32-9995-2eaa70256047,0.348709,0.001111,0,0.013397,0,0.000590,0.374064
2025-07-02T08:23:47.021275,dddda9f3-a3ad-4278-a5c4-86847144a19a,0.333434,0.000146,0,0.033194,0,0.000989,0.381219
2025-07-02T08:23:47.808879,155f8e06-f609-4cf9-b65f-3a284e2cd114,0.375599,0.000266,0,0.016685,0,0.000319,0.373248
2025-07-02T08:23:48.234063,df0f9101-231e-480d-a2b1-4253f6d63929,0.383956,0.000991,0,0.038331,0,0.000284,0.361326
2025-07-02T08:23:49.016147,33306259-b3af-4dc6-95b0-416df900cbc4,0.350166,0.000110,0,0.018313,0,0.000761,0.377257
2025-07-02T08:23:49.430626,6b84a3ac-046f-4a82-bdb8-14e8563b4721,0.352962,0.000108,0,0.036938,0,0.000493,0.368614
2025-07-02T08:23:50.237706,3b0cd5e0-04cc-4e0e-b8cd-0a56d6a44920,0.397965,0.000100,0,0.024773,0,0.001667,0.390099
2025-07-02T08:23:50.654619,4cd2a693-9c1a-41cd-8a62-6cb8858d6800,0.376680,0.002005,0,0.031045,0,0.000340,0.406499
2025-07-02T08:23:51.426134,45ec55f9-3f9a-440b-896a-1c490f03e069,0.345079,0.000209,0,0.020431,0,0.001012,0.458726
2025-07-02T08:23:51.876329,bad93644-f6d2-4073-91fd-e1a050b500a7,0.354686,0.000183,0,0.033694,0,0.000593,0.380840
2025-07-02T08:23:52.599313,d3ff0ebe-e417-45ba-a546-535458efdb95,0.319138,0.000083,0,0.021402,0,0.000627,0.370118
2025-07-02T08:23:53.166943,b383e8f2-e9d7-4a89-ad46-d46445260735,0.361816,0.000099,0,0.015784,0,0.000536,0.376393
2025-07-02T08:23:53.780508,8ae1a229-4d60-4725-ba8f-6795da318d59,0.365460,0.000084,0,0.024173,0,0.000845,0.356480
2025-07-02T08:23:54.320884,f8cb86f5-35eb-49c3-8b99-7029b071ccf4,0.352973,0.000102,0,0.038234,0,0.000259,0.386193
2025-07-02T08:23:54.967532,7f1dc8d6-692a-49f3-ae52-fe589a545194,0.352861,0.000084,0,0.014477,0,0.000681,0.356409
2025-07-02T08:23:55.481678,6f547c77-974c-4c55-b3d8-69d1c0713606,0.338190,0.000079,0,0.022347,0,0.000634,0.321808
2025-07-02T08:23:56.126823,46df5c33-eac6-4490-9ef3-9b8e7e4ab2f6,0.318896,0.000103,0,0.015293,0,0.000584,0.411774
2025-07-02T08:23:56.709398,dbf6bae5-1de1-4c0a-8c6c-458529b68f47,0.358030,0.000225,0,0.033266,0,0.000351,0.393119
2025-07-02T08:23:57.321285,678be6d3-d52c-4b64-b07b-96f05ba48b90,0.346712,0.000125,0,0.019424,0,0.000613,0.425720
2025-07-02T08:23:57.921359,4759add6-9300-44a5-b6fb-9be7a7bf5e20,0.366607,0.000095,0,0.020970,0,0.002409,0.354507
2025-07-02T08:23:58.520528,0588e5c9-4d5a-4a68-b31b-9d5cf857fdd5,0.371926,0.000144,0,0.014784,0,0.000582,0.355693
2025-07-02T08:23:59.083147,97acf7bc-7198-492a-986d-f21910c01f3f,0.369752,0.000101,0,0.015881,0,0.000340,0.405742
2025-07-02T08:23:59.703958,6344912f-74d2-4997-b517-a2156e6cf979,0.357016,0.000125,0,0.020513,0,0.000936,0.327691
2025-07-02T08:24:00.238987,1f944288-1f33-4ee0-bb4e-958a5bd63879,0.330574,0.000094,0,0.024585,0,0.000544,0.373322
2025-07-02T08:24:00.804454,24c5366b-00f4-4250-ab97-376af9d206b4,0.331036,0.000080,0,0.022178,0,0.000479,0.428280
2025-07-02T08:24:01.426094,66ffdb6a-aa59-4572-bc5d-b4228a485790,0.391963,0.000136,0,0.017249,0,0.000545,0.384204
2025-07-02T08:24:02.001986,f18504f4-b15d-42c4-ac67-403d5a7d0d25,0.375927,0.000074,0,0.016078,0,0.000344,0.377879
