timestamp,batch_id,t1,t2,q1,t3,q2,t4,t5
2025-07-02T08:21:59.718284,7577a5bc-f93d-40e1-a2d6-24289d3ddbbd,0.391551,0.000565,0,12.999617,10,5.813691,0.450052
2025-07-02T08:21:59.961819,89185b66-dd9e-4565-9b30-c5f67704a794,0.438334,0.000249,0,12.812194,11,6.116698,0.456159
2025-07-02T08:22:00.440516,d5f7bcc0-d5ec-4d22-bbf3-2b45a772dcbe,0.408419,0.000087,0,12.481699,12,6.475151,0.431515
2025-07-02T08:22:00.935407,76753edc-0407-409f-a732-196241a7639c,0.433183,0.000145,0,12.087242,13,6.801805,0.475176
2025-07-02T08:22:01.367861,f04fba15-ba3a-4771-b7df-8b719cc2237d,0.386676,0.000405,0,11.760208,13,7.189194,0.450786
2025-07-02T08:22:01.804270,dfa6d9cf-2686-4fdd-a629-b40502236eb2,0.379345,0.001634,0,11.410481,14,7.539146,0.431869
2025-07-02T08:22:02.224707,d28abc24-2fe6-4f72-adc6-1bf6f13ceb28,0.355329,0.000289,0,11.093313,15,7.861512,0.447073
2025-07-02T08:22:02.665700,14b699e0-cae2-4b00-9d42-a494262b0d2d,0.390151,0.000160,0,10.763023,16,8.188769,0.436871
2025-07-02T08:22:03.142756,9900999e-316b-4058-beef-a889acbe63df,0.423261,0.000485,0,10.407516,17,8.512113,0.444241
2025-07-02T08:22:03.588601,4d0d2b4e-7c68-47f6-b01a-5241732282f9,0.385937,0.000864,0,10.076165,17,8.855370,0.454498
2025-07-02T08:22:04.021013,134d2d44-ac21-4237-a7ee-a21c77a99d33,0.377953,0.000186,0,9.746084,18,9.158087,0.460770
2025-07-02T08:22:04.165796,477693f5-dabc-42c0-a85f-04046ac90177,0.385734,0.001096,0,9.753856,19,9.427521,0.473817
2025-07-02T08:22:04.624041,ee5603f3-3bdc-46d6-bd94-92fa0b8fd638,0.416539,0.000434,0,9.487140,20,9.828853,0.452708
2025-07-02T08:22:05.084830,d89c0cae-f49b-49c0-a83a-39d8d187563a,0.410444,0.001174,0,9.099134,21,10.207999,0.490201
2025-07-02T08:22:05.550999,65cc5292-eeda-4e09-bc48-84ef805d5c63,0.427757,0.000836,0,8.708236,21,10.581835,0.477265
2025-07-02T08:22:06.002491,3e649ff9-4a1f-49a4-bcde-db825d1150c5,0.413192,0.000102,0,8.374561,22,10.896952,0.472099
2025-07-02T08:22:06.668118,556eefcb-b3e8-4a49-a465-be082f9bf0b0,0.401918,0.000094,0,7.873145,23,11.263403,0.433164
2025-07-02T08:22:07.107003,93a60c27-fbe3-4398-8c5c-bb1dffdbecb3,0.395131,0.000118,0,7.539654,24,11.605092,0.412997
2025-07-02T08:22:07.532471,77fe30fd-8ca2-47ff-843f-71672c89354d,0.381868,0.000111,0,7.208059,25,11.940439,0.449257
2025-07-02T08:22:07.947032,4169a9ec-a9ec-4a34-9194-a2fe6e46f0d9,0.370060,0.000169,0,6.871418,25,12.251377,0.472514
2025-07-02T08:22:08.370705,4212fab4-6f86-4e85-85dd-adaef3946345,0.380415,0.000099,0,6.587636,26,12.553539,0.454226
2025-07-02T08:22:08.808623,dc58f01f-086b-4e3b-8aca-2bfe746c5ccf,0.389035,0.000090,0,6.320053,27,12.918770,0.436141
2025-07-02T08:22:09.262483,5d6f3ac3-240b-4c81-8656-a41f131c30f2,0.390965,0.000067,0,5.957902,28,13.216068,0.466949
2025-07-02T08:22:09.687460,761682ce-c1d4-412d-b0fc-000526a243b4,0.381455,0.000853,0,5.671169,29,13.614223,0.431731
2025-07-02T08:22:10.121250,9f06d590-5441-4d35-af3c-46d6b447581d,0.387895,0.000070,0,5.307225,30,13.951897,0.428991
2025-07-02T08:22:10.582729,4d92c775-45c7-4d56-87dd-35d6ebbce7c9,0.396668,0.000124,0,4.940857,30,14.279421,0.446454
2025-07-02T08:22:11.024836,fe31a95f-a3e8-4138-baf2-7aeb796828cd,0.382761,0.000093,0,4.603535,31,14.636537,0.408545
2025-07-02T08:22:11.491761,4ba52331-56b5-4c32-846d-5da24410faed,0.397749,0.000155,0,4.224730,32,14.907847,0.434452
2025-07-02T08:22:11.945761,191d30a0-02dc-437e-bb0f-edae8c3bdd6f,0.394892,0.000418,0,3.910065,33,15.237434,0.472514
2025-07-02T08:22:12.426688,63a5af98-34dc-4be9-acb1-4cc174a4c9c4,0.405785,0.000129,0,3.534535,33,15.551372,0.493046
2025-07-02T08:22:12.782011,16a3a137-a0d0-4b39-b5cd-981afbbf1aaf,0.465890,0.000162,0,3.338497,34,15.929990,0.531150
2025-07-02T08:22:13.270247,b535d2ef-3cb6-4634-8f52-e82819ef18ab,0.447422,0.000143,0,2.967690,35,16.269242,0.456301
2025-07-02T08:22:13.742871,ca57eff7-e932-4a8a-a7eb-4f4709ded89c,0.421757,0.000109,0,2.687889,36,16.529998,0.493862
2025-07-02T08:22:14.230358,eae837a0-b276-44d4-9ba1-d6e6eef4ec1a,0.439872,0.000517,0,2.398707,36,16.894224,0.451890
2025-07-02T08:22:14.675795,298d7bbb-4c65-4e78-a60b-1a53628d639f,0.406775,0.000234,0,2.082537,37,17.254785,0.458145
2025-07-02T08:22:13.859876,48ed27cb-1693-4785-a04f-d422ddcacf2d,0.390540,0.000723,0,2.989326,38,17.594852,0.471975
2025-07-02T08:22:14.371437,b00444c9-8a5e-43be-a569-04b045f9b16b,0.445915,0.000223,0,2.596655,39,17.916864,0.480483
2025-07-02T08:22:31.430715,106cb876-3786-49ff-8327-3297d2de3905,0.396024,0.000787,0,0.791211,6,3.224428,0.493154
2025-07-02T08:22:31.735616,cfea470b-7bf1-43e6-95a4-2f92987340d7,0.408925,0.000264,0,0.558284,7,3.521554,0.462575
2025-07-02T08:22:31.904787,430b8547-f205-4bb9-af8a-f35a46d42dfb,0.409359,0.000176,0,0.586468,8,3.850476,0.477466
2025-07-02T08:22:32.242806,f3e8e363-132c-4e26-b782-3d3f4bf37b50,0.448564,0.000587,0,0.382229,8,4.227339,0.461939
2025-07-02T08:22:32.781922,5c28db38-a892-421e-8065-bc31ea405282,0.485605,0.000101,0,0.024714,9,4.532321,0.490398
2025-07-02T08:22:33.233658,d3311bde-81a4-463c-baeb-cd4acc3b4f50,0.407238,0.000095,0,0.056035,9,4.533519,0.485992
2025-07-02T08:22:33.684564,c03b0af8-760b-44eb-abd4-e3c6700237f8,0.412243,0.000520,0,0.023290,9,4.598276,0.470644
2025-07-02T08:22:34.157647,7d4b6f8f-7234-442d-85db-22ff9992b296,0.415110,0.000101,0,0.025361,9,4.594175,0.498478
2025-07-02T08:22:34.635339,932f0afb-5a93-42c6-b1c2-ff118420e62d,0.423820,0.000070,0,0.017526,9,4.594141,0.494554
2025-07-02T08:22:35.083105,eff2d4a8-a144-49b5-b0a2-30202b9f4a0c,0.402547,0.000156,0,0.035063,9,4.634221,0.443036
2025-07-02T08:22:35.530434,4cfed6bf-9e68-492a-b01c-8ace46cca211,0.392699,0.000145,0,0.024941,9,4.650962,0.476660
2025-07-02T08:22:35.996884,e166990f-d6bb-46bf-bf9b-5bf2cf7e688f,0.414687,0.000147,0,0.029238,9,4.695029,0.492366
2025-07-02T08:22:36.459482,57971b3b-9405-4a77-973f-efadcb501037,0.417991,0.000079,0,0.025681,9,4.694204,0.454655
2025-07-02T08:22:36.942466,368223d8-0d3a-4f47-8a8a-1242bec8b3cb,0.444252,0.000088,0,0.026795,9,4.653477,0.454854
2025-07-02T08:22:37.422706,00f41b2e-086e-4660-9490-aa88b8ca0af1,0.418319,0.000125,0,0.022899,9,4.649356,0.479695
2025-07-02T08:22:37.845776,c7365f6d-a3bd-40fe-8378-e99cd6c0a2c5,0.379734,0.000194,0,0.021890,9,4.716501,0.426883
2025-07-02T08:22:38.314913,019d068e-371e-49cb-8b5f-d13fe34e399a,0.424234,0.000128,0,0.026738,9,4.691861,0.456246
2025-07-02T08:22:38.750764,c717bdee-1214-41c9-a68c-6060a7e2f108,0.387227,0.000107,0,0.029275,10,4.704209,0.461442
2025-07-02T08:22:39.223558,3f3e3313-ef85-4651-b7cf-2bc8d48757cf,0.428532,0.000103,0,0.023971,10,4.694345,0.506081
2025-07-02T08:22:39.667769,ec3660c1-f061-496b-b0d4-46768bbbb2eb,0.397790,0.000151,0,0.022235,10,4.746265,0.497399
2025-07-02T08:22:40.154880,a41b0612-05ac-4137-8b69-106f3bfb8b35,0.449591,0.000112,0,0.029234,10,4.763164,0.444893
2025-07-02T08:22:40.624979,f11043d5-eb72-47c2-9966-1339519b71b1,0.423601,0.002649,0,0.025076,10,4.755121,0.497670
2025-07-02T08:22:41.069858,6ecfad60-b026-4ad8-a627-7f849c4c811a,0.388885,0.000205,0,0.022736,10,4.800004,0.468119
2025-07-02T08:22:41.559977,c95ea30c-9f7a-4f92-a6f4-37b9c5c5e778,0.444870,0.000136,0,0.026261,10,4.776296,0.445534
2025-07-02T08:22:42.005884,b6bfd502-1154-48ca-98d8-d11b36df66cf,0.409652,0.000317,0,0.015104,10,4.809417,0.488910
2025-07-02T08:22:42.483591,f201bbcc-46f2-4a33-a5e0-713763eeb13e,0.430783,0.000602,0,0.024828,10,4.796151,0.456258
2025-07-02T08:22:42.954330,9a6212cd-c21a-432c-adde-d886c302d860,0.425561,0.000544,0,0.026254,10,4.781032,0.452473
2025-07-02T08:22:43.401420,bb660d68-6189-4484-8b26-09df2d8aeba3,0.407602,0.000089,0,0.021530,10,4.817401,0.440844
2025-07-02T08:22:44.043541,6b19f4a2-6471-4f2c-af3f-24303bce691a,0.455526,0.001329,0,0.033620,9,4.560455,0.489220
2025-07-02T08:22:44.739274,818a29c7-9bd0-4076-8c86-426c0d320ebb,0.377729,0.000178,0,0.027071,9,4.398965,0.502649
2025-07-02T08:22:45.443781,154e2cd5-d76b-4512-af91-c8742e5931b6,0.445363,0.000968,0,0.029538,8,4.180246,0.425460
2025-07-02T08:22:46.067580,2360b56e-1208-49ea-be28-a97b38d6fc9d,0.399864,0.000644,0,0.047144,8,3.950003,0.500521
2025-07-02T08:22:46.857150,10008f53-eaf7-428f-9578-616908e69fb3,0.419072,0.000270,0,0.025310,7,3.719972,0.436615
2025-07-02T08:22:47.481101,e334cee0-1543-44af-b7fb-b3a6aaec7f0c,0.401618,0.000369,0,0.027692,7,3.493434,0.470997
2025-07-02T08:22:48.262077,fa2f4bb6-b9c4-460a-b2bd-ea1a7949b1dc,0.421283,0.000101,0,0.026872,6,3.206680,0.474840
2025-07-02T08:22:48.856170,149fd964-7cc1-4b59-b1b6-8e14c0a98b20,0.375475,0.000291,0,0.036772,6,3.059482,0.452968
2025-07-02T08:22:49.631056,075e734f-cbbd-4f01-a5ed-5536f77dce36,0.403141,0.000108,0,0.016482,6,2.788179,0.457525
2025-07-02T08:22:50.316368,33c86e31-8556-4b80-8bbd-17d5860e9791,0.423100,0.000932,0,0.028341,5,2.547824,0.381546
2025-07-02T08:22:51.023869,9a54883b-c01d-4160-94ab-381d09f8f539,0.415508,0.000075,0,0.017678,5,2.247066,0.422430
2025-07-02T08:22:51.641208,912c0139-4a37-4db0-bc83-c40f6181b82e,0.423808,0.000155,0,0.042204,4,1.993395,0.470643
2025-07-02T08:22:52.418910,726fa9e2-85c8-4836-baaf-05c5d0156c5f,0.430734,0.000257,0,0.019356,4,1.740455,0.389002
2025-07-02T08:22:52.985210,3b93779e-3f35-465c-aa40-1e6e5e17ec11,0.401479,0.000123,0,0.015115,3,1.537101,0.457067
2025-07-02T08:22:53.732000,aed26dcd-105f-4934-9e83-675df1a96c35,0.427365,0.000128,0,0.032873,2,1.237012,0.446962
2025-07-02T08:22:54.270092,923eda52-e9a0-471c-91dc-134a2fc44018,0.393614,0.000432,0,0.021847,2,1.139838,0.389642
2025-07-02T08:22:55.062960,2bb57855-9daf-4ffe-9091-2adedd189d40,0.413676,0.000131,0,0.029616,1,0.764390,0.437150
2025-07-02T08:22:55.605773,9771f1a6-8953-4fa8-9747-4282507690d8,0.404354,0.000106,0,0.030814,1,0.657241,0.448618
2025-07-02T08:22:56.349998,66a03bb3-72f0-4413-91ea-565b6fd81084,0.426912,0.000093,0,0.021356,0,0.351618,0.410067
2025-07-02T08:22:56.935523,2e5514fb-a75b-42d5-b837-d5e4f54afb04,0.433085,0.000098,0,0.031532,0,0.187730,0.454063
2025-07-02T08:22:57.699154,6cf04054-4e40-49e3-96fa-06c6d57201be,0.438814,0.000452,0,0.025669,0,0.000411,0.409253
2025-07-02T08:22:58.224085,27c4b162-782d-4462-814e-433d088f1f04,0.421190,0.000090,0,0.036149,0,0.001096,0.338424
2025-07-02T08:22:58.967583,5c6badf4-d391-43e0-8e63-93803e0eb1ee,0.372432,0.000077,0,0.017497,0,0.002705,0.408749
2025-07-02T08:22:59.463419,0d3931c4-b14a-44db-a95b-70153d65052b,0.384540,0.000718,0,0.033707,0,0.000368,0.353393
2025-07-02T08:23:00.275558,ce4c3fd9-e133-4eea-84b3-87e1071c4b75,0.367309,0.000097,0,0.021800,0,0.001285,0.413743
2025-07-02T08:23:00.790165,dd053934-36f9-40fe-80bf-e034910cb570,0.433568,0.000144,0,0.054767,0,0.000422,0.337865
2025-07-02T08:23:01.572554,c44cbf55-5b81-425b-acf6-d06f500ddd04,0.347285,0.000068,0,0.019678,0,0.000539,0.441988
2025-07-02T08:23:02.085281,52da5b51-2086-4ae7-bb11-6553efbbdfdc,0.412318,0.000107,0,0.033526,0,0.001040,0.344044
2025-07-02T08:23:02.800176,d4d79658-99f5-4f8a-8310-3f30b3453cc7,0.328861,0.000104,0,0.018357,0,0.000822,0.433929
2025-07-02T08:23:03.376486,98f0f5e2-d70e-46ce-9ecd-017d11279948,0.401809,0.000790,0,0.017730,0,0.000356,0.360898
2025-07-02T08:23:04.013943,c75e7ebf-554f-4517-8937-4c0b4ef702dc,0.352239,0.000083,0,0.020611,0,0.001137,0.436733
2025-07-02T08:23:04.630489,36e0a16e-7fc4-49a5-a736-dc4042443700,0.386017,0.000467,0,0.018134,0,0.002540,0.348367
2025-07-02T08:23:05.195524,48dde660-f082-446e-8c91-c6ddd9bea202,0.327438,0.000092,0,0.012121,0,0.000454,0.373617
2025-07-02T08:23:05.887355,4f047092-640b-466b-8e69-cc808909d961,0.388099,0.000730,0,0.019982,0,0.000793,0.365246
2025-07-02T08:23:06.448093,5ea83496-3c1f-434c-93ab-6206ee91526e,0.373043,0.000244,0,0.025639,0,0.001345,0.353241
2025-07-02T08:23:07.173207,dc014fc9-2daf-40f9-b4b1-8dc4ae6f9d25,0.357592,0.000149,0,0.023283,0,0.001444,0.398080
2025-07-02T08:23:07.704738,9527454d-e3b1-49b5-aed4-392fd437bf21,0.421428,0.000082,0,0.018584,0,0.000871,0.398900
2025-07-02T08:23:08.520418,16c38896-cd06-4b7c-8f1e-36babea276b7,0.390096,0.001174,0,0.019848,0,0.001874,0.414547
2025-07-02T08:23:08.989533,635071a6-e4db-4058-84ca-9e5a14db56b8,0.430923,0.000232,0,0.055259,0,0.000545,0.397040
2025-07-02T08:23:09.805418,d48d3812-e430-4a36-8a08-e0f10a238d55,0.396540,0.000094,0,0.024301,0,0.001158,0.452226
2025-07-02T08:23:10.300263,5ea8c7ec-6c70-4d88-8b6d-bcf359956be3,0.460474,0.000129,0,0.035943,0,0.010563,0.368127
2025-07-02T08:23:11.102243,249e74af-4915-42df-8f53-5f0fe9921f27,0.354591,0.000091,0,0.015491,0,0.001130,0.435178
2025-07-02T08:23:11.591343,2ef4ed8c-e922-47af-86a3-2f7f8d92142b,0.404559,0.000098,0,0.050170,0,0.000758,0.351152
2025-07-02T08:23:12.405329,66c04a60-10e4-4d0a-90f0-4e4b89b5a06b,0.372118,0.000099,0,0.021302,0,0.001096,0.441846
2025-07-02T08:23:12.902552,25954c78-7bfa-41be-8acf-23dcd8093002,0.460511,0.000737,0,0.052694,0,0.002394,0.357133
2025-07-02T08:23:13.704350,4d4b1d3b-c699-4030-8c2c-ef50117e4b5c,0.360012,0.000080,0,0.017712,0,0.005947,0.442729
2025-07-02T08:23:14.209137,1fccfc0c-ffae-4276-a584-79e3ab8ee2b4,0.417027,0.000117,0,0.048888,0,0.003470,0.369898
2025-07-02T08:23:15.025421,aec4c6ad-5356-4ed2-9807-7767efd07348,0.352702,0.000115,0,0.013919,0,0.001773,0.358128
2025-07-02T08:23:15.445666,5f42028e-b453-4b06-8d19-d8335baa09c6,0.343158,0.000097,0,0.041014,0,0.000446,0.322818
2025-07-02T08:23:16.235083,30f9408e-2c88-4000-a23a-483bb484f7cd,0.380123,0.000087,0,0.017501,0,0.003107,0.308391
2025-07-02T08:23:16.671225,35a0a3fe-f4be-49dc-a2fe-1735988653ed,0.372890,0.000103,0,0.034330,0,0.000530,0.280392
2025-07-02T08:23:17.454552,33c6f0ff-2ccb-40af-936e-e485705153cf,0.372586,0.000084,0,0.016195,0,0.002434,0.338742
2025-07-02T08:23:17.895719,932a3feb-24fb-47e6-b639-698ec40d12fc,0.351068,0.000087,0,0.022641,0,0.000400,0.353658
2025-07-02T08:23:18.622395,482584b5-eb5c-4d48-9e81-f6dba137434e,0.330333,0.000086,0,0.014178,0,0.000816,0.375518
2025-07-02T08:23:19.179746,1e8073f2-8945-4d5a-9098-cecc72ec280b,0.372532,0.000100,0,0.031065,0,0.000682,0.359847
2025-07-02T08:23:19.807644,4d9b9561-5e02-48df-8deb-eef0a5d6a9e1,0.347352,0.000100,0,0.023980,0,0.000649,0.366282
2025-07-02T08:23:20.419053,7763ed39-aacb-4439-a562-594e6df13c33,0.357045,0.000081,0,0.021092,0,0.000635,0.350870
2025-07-02T08:23:20.975337,a3624ed8-af56-4268-a85a-caca4f7f0b1a,0.349114,0.000186,0,0.025590,0,0.000493,0.322996
2025-07-02T08:23:21.609557,fa8128ce-051b-40c4-9335-239d35569eb9,0.317092,0.000208,0,0.020559,0,0.000415,0.333772
2025-07-02T08:23:22.183617,cdafa27b-75d3-4b44-9394-e65b1377b3a0,0.336649,0.000081,0,0.015301,0,0.000481,0.357809
2025-07-02T08:23:22.795399,c24bdd81-b5ec-4019-ba11-4ce95e1afd42,0.341768,0.000090,0,0.013529,0,0.000461,0.356889
2025-07-02T08:23:23.292057,53f7019e-46db-450f-930a-60314c84b8ee,0.352303,0.000140,0,0.018251,0,0.000439,0.318033
2025-07-02T08:23:24.020829,0a8a15b2-34c4-41a4-81f5-b4745be09d08,0.386872,0.000103,0,0.024552,0,0.000542,0.340008
2025-07-02T08:23:24.472977,46131c8b-4d22-482a-97e0-08909bbb47a6,0.356957,0.000083,0,0.022758,0,0.001503,0.317622
2025-07-02T08:23:25.203532,0b4a1fd1-1262-417c-ae9e-de5274f77204,0.362359,0.000094,0,0.014838,0,0.000545,0.350129
2025-07-02T08:23:25.647247,303d090e-64e4-4f54-b04e-77c5c7dc1844,0.359358,0.000451,0,0.036132,0,0.001971,0.313687
2025-07-02T08:23:26.394504,28a172f8-02fb-4ca2-a2e6-1114ec8b4414,0.371186,0.000110,0,0.019295,0,0.001031,0.288051
2025-07-02T08:23:26.804312,83ed77f5-ee2c-4512-bbce-8817e581ef86,0.372061,0.000128,0,0.032330,0,0.000775,0.310850
2025-07-02T08:23:27.600531,1c8b7fb0-40b1-4cc1-a406-e62cc34420ee,0.363308,0.000091,0,0.016364,0,0.002010,0.348842
2025-07-02T08:23:28.018923,69e69065-04aa-4eb2-b5bb-649716d51fed,0.387432,0.000133,0,0.056698,0,0.000452,0.365953
2025-07-02T08:23:28.797147,5ed92a43-c438-4324-9cd7-44bcdf31e71a,0.358077,0.000137,0,0.020163,0,0.003374,0.340575
2025-07-02T08:23:29.237319,4cf7625e-5aee-4a16-a866-72c8e3d1b5ab,0.355182,0.000124,0,0.027944,0,0.000818,0.311391
2025-07-02T08:23:29.975996,fca647bd-b360-4f89-b8f8-b1e9fdb0e1ee,0.364697,0.000091,0,0.022350,0,0.000346,0.337692
2025-07-02T08:23:30.471267,e5226e56-cd33-4fe7-a07d-93c45001bf77,0.344417,0.000090,0,0.024305,0,0.000469,0.292371
2025-07-02T08:23:31.146513,f8cb1c93-16f0-468d-9ba7-187f1fc4c5b1,0.351413,0.000110,0,0.030459,0,0.001087,0.359504
2025-07-02T08:23:31.698911,d6f368e3-22fc-4b64-ba53-d0eb474b42c8,0.350822,0.000092,0,0.022839,0,0.000709,0.396352
2025-07-02T08:23:32.380628,62fb350f-0a64-428c-963c-812b6ebd5fd3,0.379408,0.000500,0,0.018619,0,0.000465,0.353044
2025-07-02T08:23:32.897816,eb8e274f-0299-48a8-84db-edc1ca89e175,0.358654,0.000761,0,0.023276,0,0.000630,0.349091
2025-07-02T08:23:33.629995,3bc38066-9293-4d5d-9a57-175cd413ed2e,0.379630,0.000076,0,0.022903,0,0.000606,0.358944
2025-07-02T08:23:34.090615,135b7d88-58e3-41d8-8ea9-5167d2239cc2,0.335962,0.000197,0,0.042046,0,0.000408,0.346061
2025-07-02T08:23:34.772526,6ac818d2-a624-496c-97df-874ab01a293b,0.318385,0.000225,0,0.017587,0,0.001487,0.375845
2025-07-02T08:23:35.303013,b2355b36-6680-40bd-92d3-2215846b731f,0.332766,0.000125,0,0.029988,0,0.000404,0.350124
2025-07-02T08:23:35.924904,0953ae58-8a62-43f8-8b2c-4d91a42db526,0.361129,0.000100,0,0.017532,0,0.000501,0.369998
2025-07-02T08:23:36.504387,2087dd0c-3546-46d1-9c5c-b8876d4f0f8a,0.348759,0.000105,0,0.019022,0,0.000309,0.326651
2025-07-02T08:23:37.074427,8539ddd7-a47c-4d7d-818f-63c182d8c906,0.363945,0.000471,0,0.018244,0,0.000391,0.322860
2025-07-02T08:23:37.684901,ffc04ff4-5828-43e0-97c1-e9e706282a39,0.378338,0.000096,0,0.016829,0,0.000766,0.339516
2025-07-02T08:23:38.213229,7dabb391-a24f-44fa-b5b7-a3c421d05b98,0.333714,0.000114,0,0.026005,0,0.000742,0.375592
2025-07-02T08:23:38.913029,dbb11b50-ad27-452d-bb8a-11db9b2fe1d1,0.376048,0.000098,0,0.022178,0,0.000354,0.363175
2025-07-02T08:23:39.383698,9bdba168-2f0d-473a-b637-f238a908da8f,0.347601,0.000331,0,0.020551,0,0.000453,0.323172
2025-07-02T08:23:40.081846,64a7d2be-06f9-4c0a-b2fa-3ec691d62c44,0.363430,0.000934,0,0.022350,0,0.000451,0.339423
2025-07-02T08:23:40.573543,b86eebc9-1def-439b-9bc9-1eb4680268bc,0.349438,0.000090,0,0.015828,0,0.000457,0.290947
2025-07-02T08:23:41.299675,00c59a1e-1dcf-483b-8462-1f70ac11ed07,0.384134,0.000161,0,0.020354,0,0.001707,0.354247
2025-07-02T08:23:41.762568,a645430a-6c6f-4194-a462-d085d6e83203,0.365541,0.000118,0,0.027462,0,0.000982,0.281733
2025-07-02T08:23:42.531857,4b08403a-dd99-49a2-911f-6d06cac80102,0.378250,0.000106,0,0.018583,0,0.001499,0.335135
2025-07-02T08:23:42.978831,054f314f-2457-4aea-ac22-d9503be5e9e5,0.369191,0.000193,0,0.028041,0,0.000561,0.318886
2025-07-02T08:23:43.733123,7c8630ec-6c14-464d-b7d6-1834edf5c266,0.359636,0.000578,0,0.016948,0,0.001349,0.383300
2025-07-02T08:23:44.223801,b4ec5f91-a08b-4fc3-bc58-de797651d6df,0.376412,0.000255,0,0.032545,0,0.000453,0.337008
2025-07-02T08:23:44.963665,5d425e10-7dad-405c-a9fe-ef2b2b77f9de,0.359385,0.000108,0,0.025940,0,0.000863,0.345266
2025-07-02T08:23:45.398749,190ebf3f-73a3-48a0-82db-7459df8cc258,0.362628,0.000243,0,0.066445,0,0.001793,0.356405
2025-07-02T08:23:46.199796,3f2a09d8-32de-45d2-8849-a2d05570d197,0.386298,0.000073,0,0.012562,0,0.001529,0.437049
2025-07-02T08:23:46.634125,b1a66cb8-c593-487f-ae32-538f73940b02,0.377503,0.000174,0,0.030507,0,0.002388,0.326082
2025-07-02T08:23:47.399864,d9c13afb-737b-4665-ae55-17449b95860e,0.366931,0.001185,0,0.018278,0,0.002157,0.314487
2025-07-02T08:23:47.820852,5c4880e6-d04f-41bf-9644-07baf5ecb324,0.348970,0.000113,0,0.039714,0,0.000540,0.353645
2025-07-02T08:23:48.621913,ad534321-d137-4536-8763-2c4d4d7dbcae,0.356992,0.001152,0,0.018837,0,0.001441,0.392808
2025-07-02T08:23:49.032651,c9d2853d-1995-40cb-88cf-6313afe6a97b,0.384081,0.000263,0,0.052459,0,0.000676,0.386617
2025-07-02T08:23:49.800068,702da782-caa0-46d6-958b-dc9f660e8c17,0.313798,0.000117,0,0.015585,0,0.001552,0.331430
2025-07-02T08:23:50.239595,91e3ed5a-4cdd-42ab-927f-da5a2971fdf4,0.356100,0.000201,0,0.049363,0,0.000790,0.362007
2025-07-02T08:23:51.020033,58f341a6-42aa-40e1-a509-b18e918de0a7,0.361579,0.000118,0,0.025590,0,0.002066,0.369172
2025-07-02T08:23:51.477930,bdede3b2-bda3-439a-a1d8-e5e6025268eb,0.296334,0.000155,0,0.030230,0,0.002000,0.379645
2025-07-02T08:23:52.228202,138669f1-7ecc-4bd4-94e8-93c7136f9b38,0.359092,0.000746,0,0.023942,0,0.000624,0.396477
2025-07-02T08:23:52.768976,0bd22ecc-2b82-4b49-8f72-db5f6ed318fe,0.394253,0.000115,0,0.021210,0,0.000693,0.344604
2025-07-02T08:23:53.380075,452599eb-b1b2-4aa9-ac1b-3a4e76520d5c,0.355779,0.000239,0,0.021055,0,0.000462,0.345799
2025-07-02T08:23:53.908710,84484bd4-0bf3-4472-a764-640088fead70,0.340320,0.000086,0,0.026871,0,0.000384,0.332539
2025-07-02T08:23:54.578706,fa2a638b-be17-4c1f-8d70-d083449e948d,0.356479,0.000099,0,0.020018,0,0.000648,0.300559
2025-07-02T08:23:55.095969,dcbfa4e7-c573-4566-9c31-8054381e2188,0.313836,0.000442,0,0.018184,0,0.000596,0.343386
2025-07-02T08:23:55.783368,b96faaa8-9e03-443d-aaae-e39ba133c148,0.379273,0.000098,0,0.015981,0,0.000542,0.353873
2025-07-02T08:23:56.305310,ea2d88e4-a82e-4046-bcf9-8c0d159b14a2,0.369810,0.000118,0,0.037516,0,0.000456,0.391779
2025-07-02T08:23:56.930134,482a6cd7-fae7-4f33-afea-18253d3beea2,0.355130,0.000067,0,0.015865,0,0.000671,0.387563
2025-07-02T08:23:57.509273,5d2ac75c-1d09-4df8-be5b-050db7efba0a,0.396788,0.000133,0,0.023067,0,0.000455,0.342535
2025-07-02T08:23:58.108899,d462f52e-fe6d-4e05-835b-605881751294,0.366552,0.000102,0,0.029486,0,0.000487,0.325276
2025-07-02T08:23:58.679308,f829e2be-a9fd-4d60-b105-173b09bb89d4,0.325619,0.000108,0,0.015346,0,0.000669,0.337156
2025-07-02T08:23:59.306300,90f64ce4-c830-4218-8234-febf50c2ce26,0.359704,0.000146,0,0.025532,0,0.000501,0.321197
2025-07-02T08:23:59.876538,70137e8d-52f0-4423-bd76-a80581398400,0.363236,0.000114,0,0.022952,0,0.000621,0.307569
2025-07-02T08:24:00.435912,d1a01e67-c29f-4923-936b-d6c717aa94d4,0.324516,0.000127,0,0.021990,0,0.000438,0.391172
2025-07-02T08:24:01.004031,7da34225-1177-4d33-b06d-33d42d9e3f3d,0.354337,0.000079,0,0.016379,0,0.001054,0.350475
2025-07-02T08:24:01.598591,027327a8-93f6-443a-9a24-3152cfbe54ac,0.359076,0.000114,0,0.012708,0,0.001502,0.372597
2025-07-02T08:24:02.208852,a376ce8b-c3f6-4af9-8f12-e6072c55ac2a,0.349587,0.000083,0,0.023250,0,0.000606,0.364896
2025-07-02T08:24:02.792332,363a8b5c-f93e-43f3-a17c-de4fe56a46c3,0.367950,0.000076,0,0.013045,0,0.000543,0.333173
